,Date,Open,Med
636,2002-07-18,19.65,0.07753803833920742
637,2002-07-19,19.03,0.07470128083899252
638,2002-07-22,18.64,0.07117682455084673
639,2002-07-23,18.05,0.06670678242929598
640,2002-07-24,17.43,0.06902776583856271
641,2002-07-25,18.1,0.06765236826270093
642,2002-07-26,17.71,0.06352617553511561
643,2002-07-29,18.72,0.07478724318748387
644,2002-07-30,19.0,0.07624860311183701
645,2002-07-31,18.88,0.07366973265709617
646,2002-08-01,18.77,0.0701452763689504
647,2002-08-02,18.33,0.06404194962606377
648,2002-08-05,17.31,0.055101865382962245
649,2002-08-06,16.75,0.05948594515602168
650,2002-08-07,17.95,0.06060345568640935
651,2002-08-08,17.5,0.06490157311097738
652,2002-08-09,18.0,0.06937161523252813
653,2002-08-12,18.39,0.07048912576291583
654,2002-08-13,18.5,0.07281010917218259
655,2002-08-14,18.35,0.07109086220235536
656,2002-08-15,19.02,0.07349780796011346
657,2002-08-16,18.65,0.07272414682369122
658,2002-08-19,19.25,0.08140634402131866
659,2002-08-20,20.14,0.08295366629416318
660,2002-08-21,20.78,0.09000257887045474
661,2002-08-22,21.42,0.09567609387088455
662,2002-08-23,20.88,0.08707985902174847
663,2002-08-26,20.41,0.08544657440041262
664,2002-08-27,20.9,0.08759563311269664
665,2002-08-28,19.63,0.07659245250580246
666,2002-08-29,18.77,0.07813977477864695
667,2002-08-30,19.02,0.07685033955127654
668,2002-09-03,17.73,0.06395598727757243
669,2002-09-04,17.71,0.06498753545946875
670,2002-09-05,17.1,0.057852660534685796
671,2002-09-06,16.95,0.0550159030344709
672,2002-09-09,16.23,0.05200722083727327
673,2002-09-10,16.27,0.050459898564428785
674,2002-09-11,16.47,0.05570360182240178
675,2002-09-12,16.18,0.050459898564428785
676,2002-09-13,14.99,0.04117596492736181
677,2002-09-16,14.64,0.034470901745035684
678,2002-09-17,14.41,0.03309550416917391
679,2002-09-18,13.5,0.02991489727499355
680,2002-09-19,13.0,0.02363964583512422
681,2002-09-20,13.7,0.02716410212327
682,2002-09-23,12.7,0.01968537780452162
683,2002-09-24,12.45,0.021834436516805653
684,2002-09-25,12.96,0.018395942577151214
685,2002-09-26,12.71,0.018395942577151214
686,2002-09-27,11.69,0.011948766440299158
687,2002-09-30,11.0,0.007822573712713832
688,2002-10-01,10.98,0.0061033267428866195
689,2002-10-02,10.84,0.004298117424568038
690,2002-10-03,10.8,0.0048998538640075695
691,2002-10-04,10.72,0.0011175105303876942
692,2002-10-07,10.24,0.0
693,2002-10-08,9.93,0.0010315481818963385
694,2002-10-09,11.01,0.00997163242499785
695,2002-10-10,11.45,0.014699561592022709
696,2002-10-11,13.4,0.028711424396114515
697,2002-10-14,13.37,0.028367575002149065
698,2002-10-15,14.85,0.03713573454826785
699,2002-10-16,13.78,0.028625462047623146
700,2002-10-17,16.81,0.05140548439783374
701,2002-10-18,17.24,0.06206481561076249
702,2002-10-21,17.82,0.07048912576291583
703,2002-10-22,17.89,0.06438579902002925
704,2002-10-23,17.0,0.060001719246969815
705,2002-10-24,18.06,0.06730851886873551
706,2002-10-25,18.48,0.07435743144502707
707,2002-10-28,19.43,0.07513109258144934
708,2002-10-29,18.78,0.06911372818705405
709,2002-10-30,18.61,0.07513109258144934
710,2002-10-31,19.79,0.07899939826356056
711,2002-11-01,19.45,0.08690793432476573
712,2002-11-04,21.67,0.09481647038597094
713,2002-11-05,20.71,0.08897103068855841
714,2002-11-06,20.3,0.08346944038511131
715,2002-11-07,19.26,0.07925728530903464
716,2002-11-08,19.85,0.07874151121808648
717,2002-11-11,18.94,0.07229433508123442
718,2002-11-12,19.35,0.07925728530903464
719,2002-11-13,19.24,0.07839766182412103
720,2002-11-14,20.33,0.08828333190062751
721,2002-11-15,20.96,0.09197971288575602
722,2002-11-18,21.63,0.09473050803747957
723,2002-11-19,20.4,0.08897103068855841
724,2002-11-20,20.24,0.08974469182498065
725,2002-11-21,21.93,0.10315481818963293
726,2002-11-22,22.23,0.10246711940170206
727,2002-11-25,21.88,0.10263904409868477
728,2002-11-26,21.98,0.09756726553769449
729,2002-11-27,21.6,0.10160749591678844
730,2002-11-29,22.59,0.10332674288661564
731,2002-12-02,22.75,0.10667927447777872
732,2002-12-03,21.92,0.09782515258316857
733,2002-12-04,20.9,0.09438665864351414
734,2002-12-05,21.92,0.09438665864351414
735,2002-12-06,20.36,0.0887991059915757
736,2002-12-09,20.27,0.08295366629416318
737,2002-12-10,19.79,0.08243789220321499
738,2002-12-11,19.62,0.08269577924868907
739,2002-12-12,20.18,0.08415713917304218
740,2002-12-13,19.99,0.08303962864265452
741,2002-12-16,20.44,0.09094816470385972
742,2002-12-17,21.39,0.09713745379523767
743,2002-12-18,20.88,0.0924954869767042
744,2002-12-19,20.81,0.08974469182498065
745,2002-12-20,20.03,0.08561849909739533
746,2002-12-23,19.74,0.08398521447605947
747,2002-12-24,20.1,0.08604831083985215
748,2002-12-26,20.36,0.08484483796097309
749,2002-12-27,19.96,0.08166423106679274
750,2002-12-30,19.6,0.07822573712713832
751,2002-12-31,19.1,0.07745207599071607
752,2003-01-02,20.22,0.09026046591592882
753,2003-01-03,21.99,0.1025530817501934
754,2003-01-06,22.24,0.10667927447777872
755,2003-01-07,23.0,0.10960199432648499
756,2003-01-08,22.4,0.10573368864437374
757,2003-01-09,23.77,0.1176824550846729
758,2003-01-10,23.9,0.12206653485773228
759,2003-01-13,25.06,0.12301212069113729
760,2003-01-14,24.23,0.1207770996303619
761,2003-01-15,24.42,0.11991747614544826
762,2003-01-16,23.8,0.11613513281182841
763,2003-01-17,22.5,0.10599157568984785
764,2003-01-21,22.58,0.10461617811398607
765,2003-01-22,22.14,0.10564772629588237
766,2003-01-23,23.75,0.11604917046333704
767,2003-01-24,23.59,0.11020373076592452
768,2003-01-27,22.27,0.1052179145534256
769,2003-01-28,22.49,0.10891429553855411
770,2003-01-29,22.7,0.1067652368262701
771,2003-01-30,22.79,0.10951603197799364
772,2003-01-31,22.75,0.11071950485687271
773,2003-02-03,23.34,0.1139860740995444
774,2003-02-04,23.04,0.11028969311441589
775,2003-02-05,23.15,0.11304048826613944
776,2003-02-06,23.23,0.11020373076592452
777,2003-02-07,23.56,0.11200894008424309
778,2003-02-10,22.86,0.1067652368262701
779,2003-02-11,23.13,0.11252471417519125
780,2003-02-12,23.13,0.1115791283417863
781,2003-02-13,23.19,0.11123527894782084
782,2003-02-14,23.33,0.10753889796269234
783,2003-02-18,23.02,0.11114931659932947
784,2003-02-19,23.2,0.10865640849308003
785,2003-02-20,22.91,0.10943006962950227
786,2003-02-21,22.85,0.10728101091721826
787,2003-02-24,22.9,0.10900025788704545
788,2003-02-25,22.11,0.10177942061377115
789,2003-02-26,21.97,0.10109172182584028
790,2003-02-27,21.11,0.09120605174933377
791,2003-02-28,21.17,0.09189375053726467
792,2003-03-03,21.1,0.09034642826442019
793,2003-03-04,19.89,0.08278174159718044
794,2003-03-05,19.65,0.0777959253846815
795,2003-03-06,19.2,0.07839766182412103
796,2003-03-07,19.41,0.07960113470300009
797,2003-03-10,19.08,0.07238029742972579
798,2003-03-11,18.92,0.07289607152067393
799,2003-03-12,18.87,0.07341184561162209
800,2003-03-13,19.3,0.07865554886959514
801,2003-03-14,20.6,0.08836929424911888
802,2003-03-17,20.13,0.0900885412189461
803,2003-03-18,21.27,0.0924954869767042
804,2003-03-19,20.39,0.0851027250064472
805,2003-03-20,20.13,0.08785352015817072
806,2003-03-21,20.66,0.08922891773403249
807,2003-03-24,19.85,0.0815782687183014
808,2003-03-25,19.5,0.08028883349093097
809,2003-03-26,20.05,0.08192211811226682
810,2003-03-27,19.72,0.08243789220321499
811,2003-03-28,19.6,0.08123441932433592
812,2003-03-31,18.85,0.07392761970257028
813,2003-04-01,19.1,0.07659245250580246
814,2003-04-02,20.3,0.08948680477950657
815,2003-04-03,20.629,0.08854121894610159
816,2003-04-04,20.56,0.08450098856700766
817,2003-04-07,20.7,0.09137797644631651
818,2003-04-08,20.75,0.09103412705235106
819,2003-04-09,21.28,0.09481647038597094
820,2003-04-10,20.92,0.09034642826442019
821,2003-04-11,21.96,0.09988824894696122
822,2003-04-14,22.47,0.1062494627353219
823,2003-04-15,23.53,0.11673686925126794
824,2003-04-16,24.4,0.11914381500902602
825,2003-04-17,24.2,0.1264506146307917
826,2003-04-21,25.6,0.1323820166766956
827,2003-04-22,25.0,0.13135046849479926
828,2003-04-23,25.0,0.1260208028883349
829,2003-04-24,24.61,0.12395770652454224
830,2003-04-25,24.2,0.11871400326656925
831,2003-04-28,24.06,0.12241038425169776
832,2003-04-29,25.01,0.12782601220665346
833,2003-04-30,25.46,0.13160835554027336
834,2003-05-01,25.45,0.13246797902518695
835,2003-05-02,25.8,0.1391730422075131
836,2003-05-05,27.17,0.14493251955643424
837,2003-05-06,26.67,0.14544829364738243
838,2003-05-07,26.94,0.14321327258660704
839,2003-05-08,26.25,0.13796956932863405
840,2003-05-09,26.33,0.14011862804091807
841,2003-05-12,26.1,0.138915155162039
842,2003-05-13,26.17,0.13642224705578956
843,2003-05-14,26.08,0.1349608871314364
844,2003-05-15,26.24,0.13736783288919452
845,2003-05-16,26.27,0.1374537952376859
846,2003-05-19,25.76,0.12859967334307573
847,2003-05-20,25.35,0.1279979369036362
848,2003-05-21,24.97,0.12731023811570533
849,2003-05-22,25.4,0.13212412963122153
850,2003-05-23,25.82,0.13470300008596234
851,2003-05-27,25.86,0.13805553167712542
852,2003-05-28,27.21,0.14725350296570103
853,2003-05-29,27.65,0.15026218516289863
854,2003-05-30,27.94,0.1540445284965185
855,2003-06-02,28.68,0.16006189289091377
856,2003-06-03,28.52,0.1588584200120347
857,2003-06-04,29.25,0.16564944554285221
858,2003-06-05,29.32,0.16298461273962
859,2003-06-06,31.14,0.17983323304392673
860,2003-06-09,31.16,0.18215421645319346
861,2003-06-10,33.19,0.19522049342388031
862,2003-06-11,31.77,0.184905011604917
863,2003-06-12,31.37,0.18155248001375396
864,2003-06-13,32.35,0.18679618327172698
865,2003-06-16,32.55,0.19427490759047533
866,2003-06-17,33.53,0.1975414768331471
867,2003-06-18,32.91,0.18688214562021832
868,2003-06-19,30.95,0.1755351156193587
869,2003-06-20,30.22,0.17278432046763514
870,2003-06-23,30.23,0.16925986417948935
871,2003-06-24,29.61,0.16762657955815352
872,2003-06-25,29.39,0.1659932949368177
873,2003-06-26,29.42,0.16410212327000773
874,2003-06-27,29.74,0.16642310667927446
875,2003-06-30,29.96,0.1653055961488868
876,2003-07-01,28.75,0.1575689847846643
877,2003-07-02,29.5,0.16771254190664486
878,2003-07-03,29.28,0.16410212327000773
879,2003-07-07,29.61,0.16925986417948935
880,2003-07-08,30.08,0.16960371357345483
881,2003-07-09,30.33,0.1735579816040574
882,2003-07-10,29.96,0.17020545001289433
883,2003-07-11,29.52,0.16513367145190405
884,2003-07-14,29.87,0.16960371357345483
885,2003-07-15,30.8,0.17415971804349695
886,2003-07-16,30.56,0.17364394395254873
887,2003-07-17,28.67,0.1543024155419926
888,2003-07-18,28.52,0.15791283417862975
889,2003-07-21,27.65,0.14905871228401957
890,2003-07-22,27.65,0.14888678758703686
891,2003-07-23,28.034,0.15180950743574312
892,2003-07-24,28.3,0.15619358720880253
893,2003-07-25,28.31,0.15610762486031116
894,2003-07-28,29.532,0.16607925728530903
895,2003-07-29,29.95,0.1659932949368177
896,2003-07-30,29.0,0.1605776669818619
897,2003-07-31,29.6,0.1645319350124645
898,2003-08-01,29.35,0.1623828763001805
899,2003-08-04,29.17,0.16221095160319776
900,2003-08-05,29.19,0.16186710220923234
901,2003-08-06,28.6,0.15696724834522477
902,2003-08-07,28.32,0.15241124387518265
903,2003-08-08,28.19,0.15241124387518265
904,2003-08-11,27.82,0.15060603455686405
905,2003-08-12,27.86,0.1507779592538468
906,2003-08-13,28.58,0.155591850769363
907,2003-08-14,27.8,0.15069199690535545
908,2003-08-15,27.8,0.14897274993552823
909,2003-08-18,27.39,0.14923063698100228
910,2003-08-19,28.61,0.1570532106937161
911,2003-08-20,28.39,0.1558497378148371
912,2003-08-21,28.83,0.15928823175449153
913,2003-08-22,29.22,0.16212498925470642
914,2003-08-25,28.55,0.15602166251181981
915,2003-08-26,28.26,0.1529270179661308
916,2003-08-27,28.07,0.15438837789048396
917,2003-08-28,28.84,0.1604057422848792
918,2003-08-29,29.85,0.1693458265279807
919,2003-09-02,30.79,0.1768245508467291
920,2003-09-03,32.58,0.20055015903034468
921,2003-09-04,34.06,0.20527808819736953
922,2003-09-05,33.86,0.20476231410642137
923,2003-09-08,33.73,0.20433250236396455
924,2003-09-09,33.82,0.19977649789392243
925,2003-09-10,32.85,0.19161007478724312
926,2003-09-11,32.96,0.19375913349952717
927,2003-09-12,31.77,0.1864523338777615
928,2003-09-15,32.418,0.18834350554457147
929,2003-09-16,32.38,0.19212584887819134
930,2003-09-17,33.5,0.1993466861514656
931,2003-09-18,33.5,0.20183959425771514
932,2003-09-19,34.0,0.20175363190922374
933,2003-09-22,33.47,0.19736955213616436
934,2003-09-23,33.09,0.19375913349952717
935,2003-09-24,32.48,0.18542078569586518
936,2003-09-25,31.83,0.18550674804435657
937,2003-09-26,31.17,0.1790595719075045
938,2003-09-29,30.6,0.17544915327086735
939,2003-09-30,30.82,0.1742456803919883
940,2003-10-01,30.51,0.1788016848620304
941,2003-10-02,31.34,0.18069285652884032
942,2003-10-03,32.77,0.1959941545603026
943,2003-10-06,33.83,0.2022694060001719
944,2003-10-07,33.46,0.200378234333362
945,2003-10-08,36.272,0.2337316255480099
946,2003-10-09,37.29,0.22969139516891596
947,2003-10-10,36.69,0.2263388635777529
948,2003-10-13,37.1,0.2324421903206395
949,2003-10-14,37.25,0.2334737385025359
950,2003-10-15,37.71,0.23330181380555315
951,2003-10-16,36.39,0.2263388635777529
952,2003-10-17,36.28,0.22229863319865895
953,2003-10-20,35.83,0.2202355368348663
954,2003-10-21,35.64,0.22006361213788356
955,2003-10-22,35.5,0.2187741769105132
956,2003-10-23,35.53,0.2173987793346514
957,2003-10-24,35.08,0.21628126880426374
958,2003-10-27,35.81,0.22152497206223676
959,2003-10-28,36.1,0.22461961660792573
960,2003-10-29,36.57,0.2278861858505974
961,2003-10-30,36.94,0.22573712713831334
962,2003-10-31,36.12,0.22427576721396025
963,2003-11-03,37.13,0.23037909395684691
964,2003-11-04,36.2,0.22496346600189115
965,2003-11-05,36.43,0.22823003524456287
966,2003-11-06,37.54,0.238975328805983
967,2003-11-07,38.43,0.24301555918507695
968,2003-11-10,38.08,0.24035072638184474
969,2003-11-11,37.6,0.23622453365425944
970,2003-11-12,38.05,0.24249978509412873
971,2003-11-13,38.57,0.24473480615490412
972,2003-11-14,38.81,0.24396114501848187
973,2003-11-17,38.28,0.23579472191180256
974,2003-11-18,37.69,0.23218430327516543
975,2003-11-19,36.82,0.22969139516891596
976,2003-11-20,37.0,0.23106679274477776
977,2003-11-21,37.51,0.2338175878965013
978,2003-11-24,37.77,0.23845955471503477
979,2003-11-25,38.39,0.24060861342731882
980,2003-11-26,38.6,0.24249978509412873
981,2003-11-28,38.41,0.24318748388205963
982,2003-12-01,39.06,0.24963466001891166
983,2003-12-02,39.09,0.25032235880684256
984,2003-12-03,39.95,0.2550502879738674
985,2003-12-04,40.6,0.2581449325195564
986,2003-12-05,39.72,0.25212756812516113
987,2003-12-08,39.6,0.25436258918593657
988,2003-12-09,40.88,0.2586607066105046
989,2003-12-10,40.13,0.2556520244133069
990,2003-12-11,40.14,0.2602080288833491
991,2003-12-12,40.6,0.2575431960801169
992,2003-12-15,40.9,0.25831685721653913
993,2003-12-16,40.14,0.2550502879738674
994,2003-12-17,40.52,0.2577151207770996
995,2003-12-18,40.2,0.25960629244390954
996,2003-12-19,40.52,0.2594343677469268
997,2003-12-22,40.49,0.26063784062580586
998,2003-12-23,40.59,0.2622711252471417
999,2003-12-24,40.55,0.26295882403507265
1000,2003-12-26,41.3,0.2668271297171838
1001,2003-12-29,41.26,0.2682025272930456
1002,2003-12-30,41.8,0.27026562365683826
1003,2003-12-31,41.6,0.2696638872173987
1004,2004-01-02,42.75,0.27688472449067303
1005,2004-01-05,44.08,0.29218602252213527
1006,2004-01-06,44.75,0.29708587638614287
1007,2004-01-07,44.59,0.29338949540101433
1008,2004-01-08,45.65,0.3025874666895899
1009,2004-01-09,44.39,0.2947648929768761
1010,2004-01-12,44.36,0.29390526949196244
1011,2004-01-13,42.75,0.27731453623312985
1012,2004-01-14,41.8,0.27447777873291496
1013,2004-01-15,42.51,0.27473566577838904
1014,2004-01-16,41.6,0.26536576979283066
1015,2004-01-20,42.5,0.2755093269148113
1016,2004-01-21,42.15,0.27379007994498405
1017,2004-01-22,43.21,0.2814407289607152
1018,2004-01-23,42.29,0.27241468236912225
1019,2004-01-26,42.43,0.27697068683916437
1020,2004-01-27,42.88,0.27851800911200886
1021,2004-01-28,42.52,0.2749935528238631
1022,2004-01-29,41.82,0.2655376944898134
1023,2004-01-30,41.06,0.26545173214132206
1024,2004-02-02,40.79,0.2608097653227886
1025,2004-02-03,41.21,0.26906215077795925
1026,2004-02-04,41.2,0.2647640333533912
1027,2004-02-05,41.84,0.27293045646007047
1028,2004-02-06,41.85,0.27473566577838904
1029,2004-02-09,42.79,0.2791197455514484
1030,2004-02-10,42.66,0.280924954869767
1031,2004-02-11,43.35,0.28694231926416225
1032,2004-02-12,44.05,0.2900369638098513
1033,2004-02-13,44.32,0.28857560388549813
1034,2004-02-17,43.23,0.28324593827903377
1035,2004-02-18,43.29,0.2804091807788188
1036,2004-02-19,43.03,0.2798074443393793
1037,2004-02-20,42.69,0.27035158600532966
1038,2004-02-23,42.08,0.2681165649445542
1039,2004-02-24,40.48,0.2613255394137367
1040,2004-02-25,40.67,0.2601220665348577
1041,2004-02-26,39.08,0.25006447176136853
1042,2004-02-27,39.63,0.25032235880684256
1043,2004-03-01,40.27,0.25711338433766007
1044,2004-03-02,39.74,0.2520416057766698
1045,2004-03-03,39.35,0.2517837187311957
1046,2004-03-04,39.9,0.2554800997163242
1047,2004-03-05,40.15,0.2598641794893836
1048,2004-03-08,40.65,0.25960629244390954
1049,2004-03-09,40.35,0.25702742198916867
1050,2004-03-10,38.95,0.24516461789736094
1051,2004-03-11,37.79,0.23802974297257795
1052,2004-03-12,38.13,0.23802974297257795
1053,2004-03-15,37.56,0.23149660448723453
1054,2004-03-16,37.87,0.2324421903206395
1055,2004-03-17,37.87,0.238975328805983
1056,2004-03-18,38.28,0.2408665004727929
1057,2004-03-19,38.43,0.2407805381243015
1058,2004-03-22,37.37,0.23037909395684691
1059,2004-03-23,37.85,0.23502106077538037
1060,2004-03-24,37.44,0.23493509842688898
1061,2004-03-25,37.91,0.24146823691223246
1062,2004-03-26,37.92,0.23682627009369894
1063,2004-03-29,38.63,0.24636809077624
1064,2004-03-30,38.85,0.2471417519126622
1065,2004-03-31,39.46,0.25152583168572157
1066,2004-04-01,39.8,0.25711338433766007
1067,2004-04-02,40.89,0.26356056047451215
1068,2004-04-05,40.76,0.2665692426717097
1069,2004-04-06,40.8,0.2638184475199862
1070,2004-04-07,41.34,0.26545173214132206
1071,2004-04-08,41.65,0.26828848964153695
1072,2004-04-12,41.77,0.2701796613083469
1073,2004-04-13,41.39,0.2662253932777443
1074,2004-04-14,39.62,0.25582394911028966
1075,2004-04-15,39.86,0.25272930456460063
1076,2004-04-16,39.69,0.2518696810796871
1077,2004-04-19,39.65,0.25272930456460063
1078,2004-04-20,40.09,0.25169775638270436
1079,2004-04-21,39.02,0.24705578956417085
1080,2004-04-22,38.85,0.24507865554886954
1081,2004-04-23,39.13,0.24482076850339551
1082,2004-04-26,39.77,0.25066620820080804
1083,2004-04-27,39.39,0.25169775638270436
1084,2004-04-28,38.96,0.24387518266999048
1085,2004-04-29,38.36,0.23957706524542244
1086,2004-04-30,38.31,0.23631049600275078
1087,2004-05-03,37.69,0.23699819479068163
1088,2004-05-04,38.84,0.24447691910943004
1089,2004-05-05,38.9,0.24705578956417085
1090,2004-05-06,38.18,0.23742800653313845
1091,2004-05-07,37.08,0.2337316255480099
1092,2004-05-10,37.14,0.23098083039628636
1093,2004-05-11,37.45,0.2334737385025359
1094,2004-05-12,37.4,0.22780022350210605
1095,2004-05-13,36.6,0.23063698100232094
1096,2004-05-14,37.29,0.2327000773661136
1097,2004-05-17,36.71,0.2279721481990888
1098,2004-05-18,37.11,0.2324421903206395
1099,2004-05-19,38.34,0.23880340410900025
1100,2004-05-20,38.14,0.23802974297257795
1101,2004-05-21,38.11,0.23725608183615576
1102,2004-05-24,38.45,0.2408665004727929
1103,2004-05-25,38.6,0.24654001547322268
1104,2004-05-26,39.3,0.2489469612309808
1105,2004-05-27,40.1,0.25745723373162555
1106,2004-05-28,40.5,0.25891859365597863
1107,2004-06-01,39.81,0.25479240092839334
1108,2004-06-02,40.46,0.2572853090346428
1109,2004-06-03,39.95,0.25324507865554885
1110,2004-06-04,39.8,0.2544485515344279
1111,2004-06-07,40.47,0.26278689933808985
1112,2004-06-08,41.28,0.2681165649445542
1113,2004-06-09,40.9,0.26201323820166766
